source	target	number_of_paths	node_type	node_value	node_count
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	600	GENE	appb::ZFIN:ZDB-GENE-020220-1	8
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	600	GENE	Aqp8::MGI:1195271	60
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	600	GENE	aqp8a.1::ZFIN:ZDB-GENE-040912-106	16
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	600	GENE	Cav1::MGI:102709	60
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	600	GENE	CAV1::NCBIGene:857	24
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	600	GENE	egfra::ZFIN:ZDB-GENE-030918-1	12
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	600	GENE	AQP8::NCBIGene:343	40
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	600	GENE	Aqp2::MGI:1096865	88
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	600	GENE	AQP2::NCBIGene:359	72
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	600	GENE	Aqp4::MGI:107387	96
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	600	GENE	AQP4::NCBIGene:361	68
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	600	GENE	Aqp3::MGI:1333777	96
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	600	GENE	Aqp3::RGD:68428	72
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	600	GENE	Aqp2::RGD:2142	16
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	600	GENE	AQP7::NCBIGene:364	52
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	600	GENE	cav1::ZFIN:ZDB-GENE-030131-2415	24
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	600	GENE	Nfe2l2::MGI:108420	12
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	600	GENE	NFE2L2::NCBIGene:4780	8
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	600	GENE	Cav1::RGD:2280	12
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	600	GENE	aqp3b::ZFIN:ZDB-GENE-040724-66	24
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	600	GENE	aqp4::ZFIN:ZDB-GENE-040724-152	20
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	600	GENE	Nfe2l2::RGD:620360	4
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	600	GENE	Nfe2l1::MGI:99421	8
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	600	GENE	NFE2L1::NCBIGene:4779	8
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	600	GENE	Gsk3b::MGI:1861437	16
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	600	GENE	GSK3B::NCBIGene:2932	16
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	600	GENE	Aqp8::RGD:2146	4
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	600	GENE	Egfr::RGD:2543	12
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	600	GENE	aqp7::ZFIN:ZDB-GENE-030131-6461	12
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	600	GENE	Aqp4::RGD:2143	8
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	600	GENE	Amfr::MGI:1345634	8
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	600	GENE	AMFR::NCBIGene:267	4
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	600	GENE	amfra::ZFIN:ZDB-GENE-040426-2190	4
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	600	DISO	Increased blood urea nitrogen::HP:0003138	180
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	600	DISO	decreased circulating glycerol level::MP:0003442	108
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	600	DISO	homeostasis/metabolism phenotype::MP:0005376	220
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	600	DISO	abnormal hepatocyte morphology::MP:0000607	32
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	600	DISO	Hypotriglyceridemia::HP:0012153	48
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	600	DISO	abnormal proximal convoluted tubule morphology::MP:0004756	4
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	600	DISO	increased circulating aspartate transaminase level::MP:0005343	4
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	600	DISO	abnormal renal tubule morphology::MP:0002703	4
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	600	PHYS	response to calcium ion::GO:0051592	52
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	600	PHYS	glycerol transport::GO:0015793	24
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	600	PHYS	integral component of membrane::GO:0016021	80
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	600	PHYS	water channel activity::GO:0015250	48
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	600	PHYS	transport::GO:0006810	28
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	600	PHYS	Transmembrane transport of small molecules::REACT:R-HSA-382551	16
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	600	PHYS	Vasopressin regulates renal water homeostasis via Aquaporins::REACT:R-HSA-432040	32
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	600	PHYS	water transport::GO:0006833	24
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	600	PHYS	Passive transport by Aquaporins::REACT:R-HSA-432047	64
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	600	PHYS	cellular response to hypoxia::GO:0071456	16
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	600	PHYS	basolateral plasma membrane::GO:0016323	24
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	600	PHYS	plasma membrane::GO:0005886	60
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	600	PHYS	cellular response to oxygen-glucose deprivation::GO:0090650	8
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	600	PHYS	odontogenesis::GO:0042476	8
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	600	PHYS	Vasopressin-regulated water reabsorption::KEGG-path:maphsa04962	8
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	600	PHYS	cell-cell junction::GO:0005911	4
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	600	PHYS	urea transport::GO:0015840	12
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	600	PHYS	response to retinoic acid::GO:0032526	8
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	600	PHYS	glycerol channel activity::GO:0015254	16
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	600	PHYS	renal water homeostasis::GO:0003091	8
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	600	PHYS	transporter activity::GO:0005215	20
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	600	PHYS	renal water absorption::GO:0070295	16
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	600	PHYS	Aquaporin-mediated transport::REACT:R-HSA-445717	16
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	600	PHYS	excretion::GO:0007588	8
