source	target	number_of_paths	node_type	node_value	node_count
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	588	GENE	AQP2::NCBIGene:359	92
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	588	GENE	AQP5::NCBIGene:362	16
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	588	GENE	Egfr::RGD:2543	28
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	588	GENE	Cav1::RGD:2280	24
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	588	GENE	NFE2L2::NCBIGene:4780	24
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	588	GENE	Nfe2l2::RGD:620360	24
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	588	GENE	Nfe2l2::MGI:108420	24
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	588	GENE	AQP7::NCBIGene:364	16
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	588	GENE	Aqp4::MGI:107387	16
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	588	GENE	Aqp4::RGD:2143	8
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	588	GENE	Avp::MGI:88121	4
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	588	GENE	AVP::NCBIGene:551	4
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	588	GENE	AQP4::NCBIGene:361	8
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	588	DISO	Increased blood urea nitrogen::HP:0003138	68
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	588	DISO	decreased urine osmolality::MP:0002988	100
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	588	DISO	decreased circulating glycerol level::MP:0003442	40
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	588	DISO	Decreased body weight::HP:0004325	92
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	588	DISO	Renal insufficiency::HP:0000083	32
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	588	DISO	Failure to thrive::HP:0001508	92
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	588	DISO	Hypotriglyceridemia::HP:0012153	32
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	588	DISO	premature death::MP:0002083	36
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	588	DISO	Elevated serum creatinine::HP:0003259	44
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	588	DISO	Leukopenia::HP:0001882	12
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	588	DISO	homeostasis/metabolism phenotype::MP:0005376	32
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	588	DISO	abnormal hepatocyte morphology::MP:0000607	8
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	588	PHYS	response to calcium ion::GO:0051592	136
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	588	PHYS	odontogenesis::GO:0042476	56
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	588	PHYS	glycerol transport::GO:0015793	112
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	588	PHYS	response to retinoic acid::GO:0032526	16
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	588	PHYS	renal water absorption::GO:0070295	52
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	588	PHYS	cellular response to hypoxia::GO:0071456	76
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	588	PHYS	excretion::GO:0007588	32
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	588	PHYS	renal water homeostasis::GO:0003091	44
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	588	PHYS	urea transport::GO:0015840	20
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	588	PHYS	cellular response to oxygen-glucose deprivation::GO:0090650	16
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	588	PHYS	cell-cell junction::GO:0005911	4
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	588	PHYS	glycerol channel activity::GO:0015254	24
