source	target	number_of_paths	node_type	node_value	node_count
NGLY1::NCBIGene:55768	AQP11::NCBIGene:282679	940	UBXN1::NCBIGene:51035_is part of_endoplasmic reticulum::GO:0005783	4
NGLY1::NCBIGene:55768	AQP11::NCBIGene:282679	940	RpL40::FlyBase:FBgn0003941_in 1 to 1 orthology relationship with_UBA52::NCBIGene:7311	4
NGLY1::NCBIGene:55768	AQP11::NCBIGene:282679	940	UBA52::NCBIGene:7311_involved in_Transmembrane transport of small molecules::REACT:R-HSA-382551	4
NGLY1::NCBIGene:55768	AQP11::NCBIGene:282679	940	developmental rate defective::FBcv:0000450_has phenotype_Sec8::FlyBase:FBgn0266672	4
NGLY1::NCBIGene:55768	AQP11::NCBIGene:282679	940	Sec8::FlyBase:FBgn0266672_in 1 to 1 orthology relationship with_EXOC4::NCBIGene:60412	4
NGLY1::NCBIGene:55768	AQP11::NCBIGene:282679	940	EXOC4::NCBIGene:60412_is part of_plasma membrane::GO:0005886	4
NGLY1::NCBIGene:55768	AQP11::NCBIGene:282679	940	wing vein phenotype::FBbt:00004751PHENOTYPE_has phenotype_Ubi-p5E::FlyBase:FBgn0086558	4
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	AQP1::NCBIGene:358_in 1 to 1 orthology relationship with_Aqp1::MGI:103201	416
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	Aqp1::MGI:103201_has phenotype_Failure to thrive::HP:0001508	228
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	Failure to thrive::HP:0001508_has phenotype_Vcp::MGI:99919	40
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	Vcp::MGI:99919_in 1 to 1 orthology relationship with_VCP::NCBIGene:7415	160
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	VCP::NCBIGene:7415_involved in_Protein processing in endoplasmic reticulum::KEGG-path:maphsa04141	20
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	Protein processing in endoplasmic reticulum::KEGG-path:maphsa04141_involved in_NGLY1::NCBIGene:55768	32
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	Aqp1::MGI:103201_has phenotype_decreased grip strength::MP:0010053	40
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	decreased grip strength::MP:0010053_has phenotype_Vcp::MGI:99919	40
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	VCP::NCBIGene:7415_involved in_Post-translational protein modification::REACT:R-HSA-597592	20
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	Post-translational protein modification::REACT:R-HSA-597592_involved in_NGLY1::NCBIGene:55768	68
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	Aqp1::MGI:103201_has phenotype_behavior/neurological phenotype::MP:0005386	40
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	behavior/neurological phenotype::MP:0005386_has phenotype_Vcp::MGI:99919	40
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	VCP::NCBIGene:7415_Source_N-glycan trimming in the ER and Calnexin/Calreticulin cycle::REACT:R-HSA-532668	40
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	N-glycan trimming in the ER and Calnexin/Calreticulin cycle::REACT:R-HSA-532668_involved in_NGLY1::NCBIGene:55768	64
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	Aqp1::MGI:103201_has phenotype_Decreased body weight::HP:0004325	80
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	Decreased body weight::HP:0004325_has phenotype_Vcp::MGI:99919	40
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	VCP::NCBIGene:7415_involved in_Metabolism of proteins::REACT:R-HSA-392499	20
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	Metabolism of proteins::REACT:R-HSA-392499_involved in_NGLY1::NCBIGene:55768	60
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	Failure to thrive::HP:0001508_has phenotype_rpt-2::WormBase:WBGene00004502	40
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	rpt-2::WormBase:WBGene00004502_in 1 to 1 orthology relationship with_PSMC1::NCBIGene:5700	40
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	PSMC1::NCBIGene:5700_Source_Post-translational protein modification::REACT:R-HSA-597592	8
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	Failure to thrive::HP:0001508_has phenotype_Ubb::MGI:98888	36
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	Ubb::MGI:98888_in 1 to 1 orthology relationship with_UBC::NCBIGene:7316	36
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	UBC::NCBIGene:7316_involved in_protein folding::GO:0006457	4
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	protein folding::GO:0006457_involved in_NGLY1::NCBIGene:55768	32
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	VCP::NCBIGene:7415_Source_Deglycosylation complex hydrolyses N-glycans from unfolded glycoproteins::REACT:R-HSA-8850594	20
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	Deglycosylation complex hydrolyses N-glycans from unfolded glycoproteins::REACT:R-HSA-8850594_Source_NGLY1::NCBIGene:55768	32
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	Failure to thrive::HP:0001508_has phenotype_Psmc1::MGI:106054	40
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	Psmc1::MGI:106054_in 1 to 1 orthology relationship with_PSMC1::NCBIGene:5700	40
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	PSMC1::NCBIGene:5700_Source_Deglycosylation complex hydrolyses N-glycans from unfolded glycoproteins::REACT:R-HSA-8850594	8
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	UBC::NCBIGene:7316_involved in_Metabolism of proteins::REACT:R-HSA-392499	4
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	Aqp1::MGI:103201_has phenotype_decreased bone mineral content::MP:0010124	4
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	decreased bone mineral content::MP:0010124_has phenotype_Btrc::MGI:1338871	4
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	Btrc::MGI:1338871_in 1 to 1 orthology relationship with_BTRC::NCBIGene:8945	4
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	BTRC::NCBIGene:8945_Source_Post-translational protein modification::REACT:R-HSA-597592	8
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	N-glycan trimming in the ER and Calnexin/Calreticulin cycle::REACT:R-HSA-532668_Source_NGLY1::NCBIGene:55768	64
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	Failure to thrive::HP:0001508_has phenotype_Keap1::MGI:1858732	12
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	Keap1::MGI:1858732_in 1 to 1 orthology relationship with_KEAP1::NCBIGene:9817	24
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	KEAP1::NCBIGene:9817_involved in_Metabolism of proteins::REACT:R-HSA-392499	8
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	PSMC1::NCBIGene:5700_involved in_Asparagine N-linked glycosylation::REACT:R-HSA-446203	8
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	Asparagine N-linked glycosylation::REACT:R-HSA-446203_involved in_NGLY1::NCBIGene:55768	32
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	VCP::NCBIGene:7415_involved in_Asparagine N-linked glycosylation::REACT:R-HSA-446203	20
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	Aqp1::MGI:103201_has phenotype_Lethargy::HP:0001254	4
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	Lethargy::HP:0001254_has phenotype_Trim54::MGI:1889623	4
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	Trim54::MGI:1889623_in 1 to 1 orthology relationship with_trim54::ZFIN:ZDB-GENE-041014-342	4
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	trim54::ZFIN:ZDB-GENE-041014-342_enables_metal ion binding::GO:0046872	4
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	metal ion binding::GO:0046872_enables_NGLY1::NCBIGene:55768	32
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	VCP::NCBIGene:7415_involved in_N-glycan trimming in the ER and Calnexin/Calreticulin cycle::REACT:R-HSA-532668	40
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	PSMC1::NCBIGene:5700_involved in_protein folding::GO:0006457	8
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	Decreased body weight::HP:0004325_has phenotype_Siah1a::MGI:108064	12
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	Siah1a::MGI:108064_in 1 to 1 orthology relationship with_siah1::ZFIN:ZDB-GENE-010319-31	4
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	siah1::ZFIN:ZDB-GENE-010319-31_enables_metal ion binding::GO:0046872	4
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	UBC::NCBIGene:7316_involved in_Asparagine N-linked glycosylation::REACT:R-HSA-446203	4
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	Failure to thrive::HP:0001508_has phenotype_cdc-48.2::WormBase:WBGene00008053	40
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	cdc-48.2::WormBase:WBGene00008053_in 1 to 1 orthology relationship with_VCP::NCBIGene:7415	40
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	Aqp1::MGI:103201_has phenotype_Behavioral abnormality::HP:0000708	4
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	Behavioral abnormality::HP:0000708_has phenotype_Nfe2l2::MGI:108420	4
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	Nfe2l2::MGI:108420_in 1 to 1 orthology relationship with_NFE2L2::NCBIGene:4780	12
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	NFE2L2::NCBIGene:4780_involved in_Protein processing in endoplasmic reticulum::KEGG-path:maphsa04141	12
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	UBC::NCBIGene:7316_involved in_N-glycan trimming in the ER and Calnexin/Calreticulin cycle::REACT:R-HSA-532668	8
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	Decreased body weight::HP:0004325_has phenotype_Trafd1::MGI:1923551	8
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	Trafd1::MGI:1923551_in 1 to 1 orthology relationship with_TRAFD1::NCBIGene:10906	4
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	TRAFD1::NCBIGene:10906_enables_metal ion binding::GO:0046872	4
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	Decreased body weight::HP:0004325_has phenotype_Nfe2l2::MGI:108420	4
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	PSMC1::NCBIGene:5700_involved in_Metabolism of proteins::REACT:R-HSA-392499	8
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	VCP::NCBIGene:7415_involved in_protein folding::GO:0006457	20
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	Decreased body weight::HP:0004325_has phenotype_Keap1::MGI:1858732	12
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	KEAP1::NCBIGene:9817_Source_Post-translational protein modification::REACT:R-HSA-597592	8
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	Aqp1::MGI:103201_has phenotype_Functional respiratory abnormality::HP:0002795	4
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	Functional respiratory abnormality::HP:0002795_has phenotype_Nfe2l2::MGI:108420	4
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	UBC::NCBIGene:7316_involved in_Post-translational protein modification::REACT:R-HSA-597592	4
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	Aqp1::MGI:103201_has phenotype_Dehydration::HP:0001944	4
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	Dehydration::HP:0001944_has phenotype_CA12::NCBIGene:771	4
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	CA12::NCBIGene:771_in 1 to 1 orthology relationship with_Car12::MGI:1923709	8
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	Car12::MGI:1923709_enables_metal ion binding::GO:0046872	8
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	PSMC1::NCBIGene:5700_involved in_N-glycan trimming in the ER and Calnexin/Calreticulin cycle::REACT:R-HSA-532668	16
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	Decreased body weight::HP:0004325_has phenotype_Ikzf2::MGI:1342541	4
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	Ikzf2::MGI:1342541_in 1 to 1 orthology relationship with_IKZF2::NCBIGene:22807	4
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	IKZF2::NCBIGene:22807_enables_metal ion binding::GO:0046872	4
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	KEAP1::NCBIGene:9817_involved in_Post-translational protein modification::REACT:R-HSA-597592	8
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	PSMC1::NCBIGene:5700_Source_N-glycan trimming in the ER and Calnexin/Calreticulin cycle::REACT:R-HSA-532668	16
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	UBC::NCBIGene:7316_Source_N-glycan trimming in the ER and Calnexin/Calreticulin cycle::REACT:R-HSA-532668	8
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	Trafd1::MGI:1923551_in 1 to 1 orthology relationship with_trafd1::ZFIN:ZDB-GENE-070410-43	4
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	trafd1::ZFIN:ZDB-GENE-070410-43_enables_metal ion binding::GO:0046872	4
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	Failure to thrive::HP:0001508_has phenotype_lin-23::WormBase:WBGene00003009	4
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	lin-23::WormBase:WBGene00003009_in 1 to 1 orthology relationship with_BTRC::NCBIGene:8945	4
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	Failure to thrive::HP:0001508_has phenotype_GATAD1::NCBIGene:57798	4
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	GATAD1::NCBIGene:57798_in 1 to 1 orthology relationship with_Gatad1::MGI:1914460	4
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	Gatad1::MGI:1914460_enables_metal ion binding::GO:0046872	4
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	PSMC1::NCBIGene:5700_involved in_Post-translational protein modification::REACT:R-HSA-597592	8
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	Failure to thrive::HP:0001508_has phenotype_sec-6::WormBase:WBGene00017284	4
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	sec-6::WormBase:WBGene00017284_in 1 to 1 orthology relationship with_EXOC3::NCBIGene:11336	4
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	EXOC3::NCBIGene:11336_involved in_Metabolism of proteins::REACT:R-HSA-392499	4
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	UBC::NCBIGene:7316_Source_Deglycosylation complex hydrolyses N-glycans from unfolded glycoproteins::REACT:R-HSA-8850594	4
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	Aqp1::MGI:103201_has phenotype_nervous system phenotype::MP:0003631	8
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	nervous system phenotype::MP:0003631_has phenotype_Fbxw7::MGI:1354695	8
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	Fbxw7::MGI:1354695_in 1 to 1 orthology relationship with_FBXW7::NCBIGene:55294	8
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	FBXW7::NCBIGene:55294_Source_Post-translational protein modification::REACT:R-HSA-597592	4
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	FBXW7::NCBIGene:55294_involved in_Metabolism of proteins::REACT:R-HSA-392499	4
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	Failure to thrive::HP:0001508_has phenotype_sec-8::WormBase:WBGene00004753	4
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	sec-8::WormBase:WBGene00004753_in 1 to 1 orthology relationship with_EXOC4::NCBIGene:60412	4
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	EXOC4::NCBIGene:60412_involved in_Metabolism of proteins::REACT:R-HSA-392499	4
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	Siah1a::MGI:108064_in 1 to 1 orthology relationship with_SIAH1::NCBIGene:6477	8
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	SIAH1::NCBIGene:6477_involved in_Metabolism of proteins::REACT:R-HSA-392499	4
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	SIAH1::NCBIGene:6477_Source_Metabolism of proteins::REACT:R-HSA-392499	4
AQP1::NCBIGene:358	NGLY1::NCBIGene:55768	416	Failure to thrive::HP:0001508_has phenotype_CA12::NCBIGene:771	4
AQP1::NCBIGene:358	Aqp1::NCBIGene:11826	0	NA	0
AQP1::NCBIGene:358	NFE2L1::NCBIGene:4779	788	AQP1::NCBIGene:358_in 1 to 1 orthology relationship with_Aqp1::MGI:103201	788
AQP1::NCBIGene:358	NFE2L1::NCBIGene:4779	788	Aqp1::MGI:103201_has phenotype_Behavioral abnormality::HP:0000708	80
AQP1::NCBIGene:358	NFE2L1::NCBIGene:4779	788	Behavioral abnormality::HP:0000708_has phenotype_Nfe2l2::MGI:108420	44
AQP1::NCBIGene:358	NFE2L1::NCBIGene:4779	788	Nfe2l2::MGI:108420_in 1 to 1 orthology relationship with_nfe2l2a::ZFIN:ZDB-GENE-030723-2	36
AQP1::NCBIGene:358	NFE2L1::NCBIGene:4779	788	nfe2l2a::ZFIN:ZDB-GENE-030723-2_enables_transcription regulatory region sequence-specific DNA binding::GO:0000976	12
AQP1::NCBIGene:358	NFE2L1::NCBIGene:4779	788	transcription regulatory region sequence-specific DNA binding::GO:0000976_enables_NFE2L1::NCBIGene:4779	24
AQP1::NCBIGene:358	NFE2L1::NCBIGene:4779	788	Aqp1::MGI:103201_has phenotype_endocrine/exocrine gland phenotype::MP:0005379	24
AQP1::NCBIGene:358	NFE2L1::NCBIGene:4779	788	endocrine/exocrine gland phenotype::MP:0005379_has phenotype_Aqp4::MGI:107387	4
AQP1::NCBIGene:358	NFE2L1::NCBIGene:4779	788	Aqp4::MGI:107387_in 1 to 1 orthology relationship with_aqp4::ZFIN:ZDB-GENE-040724-152	24
AQP1::NCBIGene:358	NFE2L1::NCBIGene:4779	788	aqp4::ZFIN:ZDB-GENE-040724-152_is part of_integral component of membrane::GO:0016021	24
AQP1::NCBIGene:358	NFE2L1::NCBIGene:4779	788	integral component of membrane::GO:0016021_is part of_NFE2L1::NCBIGene:4779	244
AQP1::NCBIGene:358	NFE2L1::NCBIGene:4779	788	Behavioral abnormality::HP:0000708_has phenotype_VCP::NCBIGene:7415	16
AQP1::NCBIGene:358	NFE2L1::NCBIGene:4779	788	VCP::NCBIGene:7415_in 1 to 1 orthology relationship with_Vcp::MGI:99919	16
AQP1::NCBIGene:358	NFE2L1::NCBIGene:4779	788	Vcp::MGI:99919_enables_protein complex binding::GO:0032403	8
AQP1::NCBIGene:358	NFE2L1::NCBIGene:4779	788	protein complex binding::GO:0032403_enables_NFE2L1::NCBIGene:4779	12
AQP1::NCBIGene:358	NFE2L1::NCBIGene:4779	788	Aqp1::MGI:103201_has phenotype_Functional respiratory abnormality::HP:0002795	48
AQP1::NCBIGene:358	NFE2L1::NCBIGene:4779	788	Functional respiratory abnormality::HP:0002795_has phenotype_Nfe2l2::MGI:108420	44
AQP1::NCBIGene:358	NFE2L1::NCBIGene:4779	788	Nfe2l2::MGI:108420_in 1 to 1 orthology relationship with_NFE2L2::NCBIGene:4780	84
AQP1::NCBIGene:358	NFE2L1::NCBIGene:4779	788	NFE2L2::NCBIGene:4780_enables_protein domain specific binding::GO:0019904	12
AQP1::NCBIGene:358	NFE2L1::NCBIGene:4779	788	protein domain specific binding::GO:0019904_enables_NFE2L1::NCBIGene:4779	40
AQP1::NCBIGene:358	NFE2L1::NCBIGene:4779	788	Aqp1::MGI:103201_has phenotype_Decreased body weight::HP:0004325	164
AQP1::NCBIGene:358	NFE2L1::NCBIGene:4779	788	Decreased body weight::HP:0004325_has phenotype_Jun::MGI:96646	20
AQP1::NCBIGene:358	NFE2L1::NCBIGene:4779	788	Jun::MGI:96646_in 1 to 1 orthology relationship with_Jun::RGD:2943	8
AQP1::NCBIGene:358	NFE2L1::NCBIGene:4779	788	Jun::RGD:2943_None_RNA polymerase II distal enhancer sequence-specific DNA binding::GO:0000980	12
AQP1::NCBIGene:358	NFE2L1::NCBIGene:4779	788	RNA polymerase II distal enhancer sequence-specific DNA binding::GO:0000980_enables_NFE2L1::NCBIGene:4779	76
AQP1::NCBIGene:358	NFE2L1::NCBIGene:4779	788	Aqp1::MGI:103201_has phenotype_Failure to thrive::HP:0001508	176
AQP1::NCBIGene:358	NFE2L1::NCBIGene:4779	788	Failure to thrive::HP:0001508_has phenotype_cdc-48.2::WormBase:WBGene00008053	28
AQP1::NCBIGene:358	NFE2L1::NCBIGene:4779	788	cdc-48.2::WormBase:WBGene00008053_in 1 to 1 orthology relationship with_Vcp::MGI:99919	16
AQP1::NCBIGene:358	NFE2L1::NCBIGene:4779	788	Vcp::MGI:99919_enables_protein domain specific binding::GO:0019904	8
AQP1::NCBIGene:358	NFE2L1::NCBIGene:4779	788	Aqp1::MGI:103201_has phenotype_nervous system phenotype::MP:0003631	44
AQP1::NCBIGene:358	NFE2L1::NCBIGene:4779	788	nervous system phenotype::MP:0003631_has phenotype_Jun::MGI:96646	20
AQP1::NCBIGene:358	NFE2L1::NCBIGene:4779	788	Jun::MGI:96646_in 1 to 1 orthology relationship with_jun::ZFIN:ZDB-GENE-030131-7859	8
AQP1::NCBIGene:358	NFE2L1::NCBIGene:4779	788	jun::ZFIN:ZDB-GENE-030131-7859_involved in_positive regulation of transcription from RNA polymerase II promoter::GO:0045944	12
AQP1::NCBIGene:358	NFE2L1::NCBIGene:4779	788	positive regulation of transcription from RNA polymerase II promoter::GO:0045944_involved in_NFE2L1::NCBIGene:4779	80
AQP1::NCBIGene:358	NFE2L1::NCBIGene:4779	788	Decreased body weight::HP:0004325_has phenotype_Nfe2l1::MGI:99421	8
AQP1::NCBIGene:358	NFE2L1::NCBIGene:4779	788	Nfe2l1::MGI:99421_in 1 to 1 orthology relationship with_Nfe2l1::RGD:1311972	8
AQP1::NCBIGene:358	NFE2L1::NCBIGene:4779	788	Nfe2l1::RGD:1311972_None_erythrocyte differentiation::GO:0030218	4
AQP1::NCBIGene:358	NFE2L1::NCBIGene:4779	788	erythrocyte differentiation::GO:0030218_involved in_NFE2L1::NCBIGene:4779	4
AQP1::NCBIGene:358	NFE2L1::NCBIGene:4779	788	Aqp1::MGI:103201_has phenotype_hypoactivity::MP:0001402	20
AQP1::NCBIGene:358	NFE2L1::NCBIGene:4779	788	hypoactivity::MP:0001402_has phenotype_Gk::MGI:106594	4
AQP1::NCBIGene:358	NFE2L1::NCBIGene:4779	788	Gk::MGI:106594_in 1 to 1 orthology relationship with_zgc:172295::ZFIN:ZDB-GENE-080204-72	8
AQP1::NCBIGene:358	NFE2L1::NCBIGene:4779	788	zgc:172295::ZFIN:ZDB-GENE-080204-72_is part of_integral component of membrane::GO:0016021	8
AQP1::NCBIGene:358	NFE2L1::NCBIGene:4779	788	Decreased body weight::HP:0004325_has phenotype_Nfe2l2::MGI:108420	44
AQP1::NCBIGene:358	NFE2L1::NCBIGene:4779	788	NFE2L2::NCBIGene:4780_enables_RNA polymerase II distal enhancer sequence-specific DNA binding::GO:0000980	12
AQP1::NCBIGene:358	NFE2L1::NCBIGene:4779	788	Failure to thrive::HP:0001508_has phenotype_Vcp::MGI:99919	12
AQP1::NCBIGene:358	NFE2L1::NCBIGene:4779	788	Vcp::MGI:99919_in 1 to 1 orthology relationship with_VCP::NCBIGene:7415	48
AQP1::NCBIGene:358	NFE2L1::NCBIGene:4779	788	VCP::NCBIGene:7415_enables_protein domain specific binding::GO:0019904	20
AQP1::NCBIGene:358	NFE2L1::NCBIGene:4779	788	Decreased body weight::HP:0004325_has phenotype_Mafg::MGI:96911	8
AQP1::NCBIGene:358	NFE2L1::NCBIGene:4779	788	Mafg::MGI:96911_in 1 to 1 orthology relationship with_MAFG::NCBIGene:4097	8
AQP1::NCBIGene:358	NFE2L1::NCBIGene:4779	788	MAFG::NCBIGene:4097_involved in_positive regulation of transcription from RNA polymerase II promoter::GO:0045944	4
AQP1::NCBIGene:358	NFE2L1::NCBIGene:4779	788	Behavioral abnormality::HP:0000708_has phenotype_Fos::MGI:95574	20
AQP1::NCBIGene:358	NFE2L1::NCBIGene:4779	788	Fos::MGI:95574_in 1 to 1 orthology relationship with_FOS::NCBIGene:2353	48
AQP1::NCBIGene:358	NFE2L1::NCBIGene:4779	788	FOS::NCBIGene:2353_involved in_transcription from RNA polymerase II promoter::GO:0006366	12
AQP1::NCBIGene:358	NFE2L1::NCBIGene:4779	788	transcription from RNA polymerase II promoter::GO:0006366_involved in_NFE2L1::NCBIGene:4779	56
AQP1::NCBIGene:358	NFE2L1::NCBIGene:4779	788	Aqp1::MGI:103201_has phenotype_Glucose intolerance::HP:0000833	16
AQP1::NCBIGene:358	NFE2L1::NCBIGene:4779	788	Glucose intolerance::HP:0000833_has phenotype_CAV1::NCBIGene:857	8
AQP1::NCBIGene:358	NFE2L1::NCBIGene:4779	788	CAV1::NCBIGene:857_in 1 to 1 orthology relationship with_Cav1::MGI:102709	8
AQP1::NCBIGene:358	NFE2L1::NCBIGene:4779	788	Cav1::MGI:102709_is part of_protein complex::GO:0043234	4
AQP1::NCBIGene:358	NFE2L1::NCBIGene:4779	788	protein complex::GO:0043234_is part of_NFE2L1::NCBIGene:4779	72
AQP1::NCBIGene:358	NFE2L1::NCBIGene:4779	788	Failure to thrive::HP:0001508_has phenotype_Aqp11::MGI:1913583	8
AQP1::NCBIGene:358	NFE2L1::NCBIGene:4779	788	Aqp11::MGI:1913583_in 1 to 1 orthology relationship with_aqp11::ZFIN:ZDB-GENE-080418-1	12
AQP1::NCBIGene:358	NFE2L1::NCBIGene:4779	788	aqp11::ZFIN:ZDB-GENE-080418-1_is part of_integral component of membrane::GO:0016021	12
